"","Control1_Count","Control2_Count","Control3_Count","FIH22KO1_Count","FIH22KO2_Count","FIH22KO3_Count","FIH23KO1_Count","FIH23KO2_Count","FIH23KO3_Count"
"CFAP263",8.97573307648062,9.21286114383462,9.23892302961414,9.14587148411733,9.32210171711272,9.11002805974548,9.43758901543288,9.44334423694101,9.20127760380232
"NME3",11.4223064585637,10.7642623220121,10.8990349899449,11.233537939806,10.6434652773219,11.1069627614086,11.0795095628557,10.9084204098957,11.2995978042145
"NDRG4",12.0087029863276,12.1373483599644,12.1742201074601,11.7941817917875,11.8439293994561,11.832920724097,12.1474098594538,12.0419325830285,11.9647305421158
"PSMD7",10.7845679686467,10.6926689267932,10.659075050662,10.7588408513215,10.6850595146822,10.7858975580814,10.7274529150048,10.7546726231894,10.7771363679986
"SETD6",9.96248703991371,9.9373416850517,10.0644440575423,10.0303130506911,9.94070174002416,10.0449857343605,10.1131188570028,10.1716746818649,9.96914328220985
"SLC38A7",10.6413871104847,10.8237019411226,10.9471003487516,10.5953696551636,10.7082504281024,10.7214353653473,10.9439281945816,10.8849155605797,10.5647474195088
"VAC14",11.5307612724642,11.5345196336588,11.5753407143293,11.5589030040993,11.4785142805742,11.5311620242727,11.6678834598346,11.5371537694464,11.5195776773957
"HAS3",6.82955780477418,7.04870673443467,7.01313335354537,6.69203780797145,7.01089900458978,6.78158965034316,7.0995855627953,6.94951732167131,6.77212569995383
"TANGO6",9.40505687376801,9.55486666752789,9.30360474346222,9.34458722232676,9.38282231378721,9.33870204858641,9.59192562104283,9.66585010444535,9.40034866455948
"COG4",12.0005267202061,11.8689251474079,11.944280504388,11.9282312488365,11.8497527122464,11.9310198804381,12.0279805599403,11.9017441935163,11.9860024603144
"SMPD3",6.25719693165291,6.36742294546453,6.40284610237054,6.51177517784556,6.4936274156493,6.34472930194264,7.23675273740545,7.28619967528385,6.67900398234396
"SLC7A6OS",7.52002733064091,7.6878519048155,7.7197277674561,7.43198009298362,7.69778876264443,7.67213272393921,7.78287246817802,7.82147626079275,7.6426096826619
"SLC7A6",8.33487293463074,9.07595283169585,8.95543984821571,8.55602147925991,9.02356798202706,8.45378945148029,9.18971991721104,9.04543703491372,8.28911924858699
"PLA2G15",9.18467096946199,8.98835266718911,9.13559987997534,9.22662708063927,9.03082861193376,9.17435451755215,9.37459838532846,9.18840438105959,9.16485119163339
"WDR59",10.9225863124531,10.8750913907518,10.9360646685944,10.956684476747,10.8943516710605,10.9196249046643,11.0838351862342,10.999063648025,10.8091922906556
"MON1B",10.8916955077541,11.2990372965993,11.2492151866809,11.0140656043285,11.2729336876445,11.0358615712744,11.4638736594368,11.3524839793965,11.1069338537311
"CMC2",9.84589380391701,9.35097738705453,9.35027105370504,9.75134355584158,9.21687534997486,9.51974733804769,9.26512686418785,9.38132601171111,9.74711084218893
"AXIN1",11.1909936672101,11.1646275299554,11.2772863740161,11.223294594062,11.0520867832732,11.1243484534199,11.311748200499,11.1653900495817,11.0652911401938
"HCFC1R1",10.4962137471487,10.1076368262662,10.0518630725301,10.4810361596828,10.0166871859596,10.3562951203098,10.3721328570561,10.1635725889577,10.6324682819249
"NPRL3",10.9959238581885,10.8471806750289,10.948133000374,10.9891478117752,10.8186944999819,10.9256997542047,11.0820625751866,10.8991364240159,10.9137911218149
"MLYCD",7.26984754485244,7.74845842598573,7.63015620158836,7.53358427030881,7.61597082919676,7.53468258692841,7.88481208932597,7.74271127980148,7.50505374707061
"MPG",9.92508983230472,9.62946859604066,9.70773200452964,9.99918648533834,9.52575639721425,9.85013586275994,9.86751550481186,9.59836451211118,9.96523458142795
"NECAB2",5.91417012840816,5.86491373257853,5.72323844566445,6.38909585388774,6.09049240932951,6.06472528843262,5.73505904250954,5.88260776771863,5.93868465732782
"HSDL1",11.1413519187565,11.1498864233818,11.1639482543194,11.1029984669021,11.1652480847015,11.0619276637822,11.1463476593068,11.2157547271805,11.1290330401556
"TAF1C",11.7179119796954,11.7166492192696,11.8955474528369,11.6278627441355,11.6175932948603,11.6142791681204,11.6955647949025,11.582904486949,11.4177027648374
"NAGPA",9.29105176198766,9.04731415375949,9.15143425477931,9.21348798390487,8.92171573371121,9.10478437384178,9.0438358291271,8.96537758453755,9.12939548393661
"WFDC1",4.29849026365755,4.22250328295886,4.12150905547189,4.02950485880109,4.07119300538282,4.04354625695039,3.89755669554827,3.86911219309381,3.82228535821932
"COTL1",10.6865103277025,10.5216543537312,10.5755787370509,10.7632663134155,10.5699603535333,10.7428774685943,10.8388315945387,10.6814520847093,10.9030018400055
"USP10",11.7593952376615,12.0114083051111,11.9821667898266,11.7689822580164,11.9362744989892,11.8366302153398,11.9756967482696,11.9680491655099,11.7376190665782
"CRISPLD2",8.60018486513781,8.73627491140253,8.78050045026385,8.37521841844935,8.72620781450506,8.56420571591146,8.80536164151644,8.77332997229466,8.59246492047545
"TSC2",12.767457509622,12.8829903537837,12.9655744823548,12.7598812942411,12.7934265270749,12.751282633387,13.0510781557434,12.8727100130551,12.6339964931343
"ZNF500",9.56008974668849,9.39910350308267,9.60362518998715,9.74670847256357,9.42771083113206,9.54565281584377,9.54462160006525,9.33424940176936,9.53715277837087
"NME4",13.8879054356594,13.5277285148763,13.5683758496639,13.8340240712086,13.4804582808431,13.7649245053352,13.5899287241281,13.4092019288087,13.717498818554
"ABCC1",11.9082539899486,12.235387698786,12.2661078362568,11.949584766596,12.227198859023,12.0271927591833,12.4370024047156,12.2801093452113,11.9545574716826
"NOMO3",9.8163417365181,10.2541720417816,10.3051853494217,10.1146855070913,10.3969290994257,10.0301716003802,10.4369005999809,10.3169651163381,9.87741963214342
"LMF1",8.44151229875044,8.28891682267759,8.40542548495838,8.56893550354853,8.29854549813969,8.38299647009156,8.38076248326679,8.17924998178503,8.29205628844293
"CIAO3",10.3165492284699,9.93338921157223,9.94371119087188,10.1652209078742,9.84214798868221,10.1495019118809,10.0175884121452,9.8977570645682,10.1625186086521
"MTHFSD",9.3014715884012,9.16354703592059,9.24200088994985,9.2824798217275,9.2051927339137,9.408891852549,9.33652511418828,9.21714656118841,9.20504560279931
"CLCN7",11.3144563961344,11.6266573337263,11.7122153424881,11.4258160432,11.47293774171,11.4397521063407,11.6378963824853,11.5196246334922,11.3161173998826
"HAGHL",11.1635569246579,10.7046111704569,10.8196780530525,10.9820452250933,10.6482786794946,10.921443336865,10.9125671902066,10.759893694525,11.1061706373361
"ANTKMT",10.9493962596497,10.2908753700999,10.5124669282493,10.7964380772493,10.3091360108004,10.7474023192249,10.6536319661928,10.4523894650476,10.8298218806407
"SLC7A5",11.830060132597,11.9965342272971,11.9897324658524,11.8481517955032,11.9519682552067,11.8962700358179,12.6687906732806,12.4780011320579,12.2384657607236
"METRN",12.4114469132157,11.956790375146,12.0226979103045,12.2250928370185,11.8656175880718,12.2159074240808,12.1939917705316,11.971897650946,12.3081334018145
"FBXO31",10.3275365061742,10.254632926232,10.3258865497981,10.3247578890812,10.2465236321699,10.3460549533956,10.5702117742586,10.4903602426742,10.4648512198069
"STUB1",11.5736149313597,11.2154442879221,11.2771384411965,11.4670527233838,11.219630232021,11.457462753934,11.4257363919827,11.2000047721681,11.485218104993
"RHBDL1",8.87468024211087,8.57311377165463,8.7457519938786,8.80634203716275,8.5287580444986,8.75873896712453,8.86435635954971,8.445075406222,8.76937109203386
"NUBP1",8.00159678239533,8.01152714013037,7.98525553209533,8.05917434746227,7.85033324991096,7.86144560510559,7.96608161845039,7.96259410386921,7.92173613472641
"UBE2I",11.9063065861137,11.7888079767803,11.7762496549993,11.8709944936401,11.6652128532408,11.8273573676322,11.5780257341751,11.6320725997119,11.8886062921469
"CRYM",9.19292872047302,8.82661901056316,8.66132925256235,9.1187150146478,8.77345389978202,8.93546176758937,8.59013148703944,8.58108442210049,8.75413637148508
"EEF2K",10.2078722889536,10.3689595662749,10.3023616343472,10.2084377113637,10.4262738039683,10.2482832968735,10.3155932272203,10.2861320889394,10.1575772169498
"CAPN15",11.0845639330291,11.3094908347576,11.3844543956046,11.0230789921381,11.2025641407669,11.0771713333351,11.3441006155496,11.1266179968906,10.936220896912
"PIEZO1",11.3078170407392,11.5568010013013,11.6063589385468,11.3554762869963,11.5295723006525,11.3993921140754,11.8679697514137,11.7055980051361,11.4026962981963
"GSPT1",12.400094786853,12.5375612373535,12.480947574644,12.4300212823611,12.5666323273255,12.4416343380058,12.4714511169938,12.5561179163125,12.4887492189488
"ZNF174",8.69230558245266,8.74040087321882,8.67942259588778,8.72219853904954,8.67805505340014,8.81941544591519,8.79252714816752,8.62465234643028,8.82949443554977
"CLUAP1",9.78825789616635,9.49907245081255,9.6289112309344,9.78769734665529,9.55173136231667,9.72473636266747,9.47696010287044,9.6198975582448,9.88189981967984
"UBFD1",12.0998332988678,12.3911537716429,12.3393637417305,12.0643051222765,12.3312908171707,12.1051256111103,12.3834902625964,12.3882438748703,12.0605738280137
"EARS2",10.6566868577094,10.8445289827169,10.8689248330461,10.6820409310869,10.7457688787074,10.7480304209442,10.8600965783882,10.8301132585724,10.6284302265982
"ELOB",12.4443739548806,11.8687858691673,11.8367958927216,12.2962590405076,11.7404998807426,12.1547946444574,11.9047391515438,11.7666682965585,12.1975209360464
"GGA2",11.7392084645759,11.9165805624706,11.9542800647374,11.825545069029,11.9076415422627,11.7979672497684,12.0910614853992,12.0398959336898,11.8607616056687
"CPPED1",9.72819446732943,9.77899684522509,9.81311416993453,9.93863733986397,9.8827660412469,9.92198769972611,9.91488019475143,9.98598719397478,9.82796313210634
"USP31",9.15993996010468,9.75334480958927,9.71020029839532,9.14128975265087,9.65623629998715,9.22907843406539,10.0223210917576,9.94687660496317,9.22890533943421
"HMOX2",10.0158420686014,9.68948696660554,9.70868869353326,10.0332895464793,9.73852870388453,9.94692444234886,10.1158607811495,9.95370097202477,10.154027962181
"DNAJA3",11.0899338254353,11.1030004350435,11.0788365516916,11.038225077251,11.0148913309596,11.0002059505119,11.1409814757087,11.1122801860659,10.9893547072552
"BFAR",11.8113304828304,11.7971877376323,11.7958605325954,11.8381622681977,11.8249629400805,11.8116227904842,11.9186931745225,11.8915360498256,11.8777275282147
"RBL2",10.325192758067,10.8962070490248,10.9270833728485,10.4078732919534,10.9257192446342,10.4815024485872,10.6746394387512,10.8709932449353,10.2756932564803
"QPRT",12.2417945786476,11.9376795499971,11.9368699845341,12.2887467390342,12.0193998752826,12.223894169342,12.029649197139,11.9589266921936,12.1777376689596
"XYLT1",10.3634055422592,10.9751574603123,10.8967982761039,10.5520255942167,11.2554301143653,10.7390963314646,11.2616561518353,11.1761639305797,10.5732675031444
"RPGRIP1L",9.0921950640825,9.40159290902792,9.41688389255843,8.99982531734313,9.40541699675471,9.10165028318982,9.1432627073903,9.42374819070389,9.15931975672778
"MAZ",11.097096499504,11.1724473227493,11.2305630226029,10.9725499630507,11.0025668846676,11.0781359738302,11.184129901319,11.0498772067285,10.8784121003442
"STX4",10.7902339904258,10.346483056158,10.4423118667357,10.8740272750737,10.4426128415051,10.6446149577607,10.6453565176515,10.5458123420725,10.7774348524963
"CDIPT",11.7799252022574,11.4139930184846,11.4681851237238,11.6743016964093,11.3700097549568,11.6785414361112,11.5463558721662,11.4328309770373,11.6583541820526
"BCKDK",11.6737599553701,11.4815737026586,11.5524433013994,11.7393655646568,11.552908962749,11.7219633711903,11.8569587834293,11.6921336088159,11.8949493716008
"KAT8",10.9734654908684,10.8707447227963,10.9211252308809,11.0107897018341,10.8647786472553,10.9650260312082,10.8823915979411,10.813365143603,10.8015889205805
"NOMO1",12.8446318852715,12.7822587609264,12.800826349149,12.7975968090879,12.7485739280409,12.7841477114788,12.8941097254846,12.8385030214032,12.8127507110583
"SYT17",7.72320135598184,7.50985729643791,7.44960463764021,7.30400620836822,7.24301435301468,7.20982051938741,7.63373916701314,7.52435719441835,7.81547389343318
"CCP110",10.6554018820472,11.0361015979663,10.9013583014498,10.6878352086229,11.1245475930978,10.8476921544148,10.9718439203687,11.266550872779,10.9433654714444
"VPS35L",11.1945492559704,11.2834977807057,11.242458304399,11.0971009398145,11.2483399017261,11.138340430367,11.2755600255415,11.288673426826,11.0577319875338
"SLC6A2",11.6689302533594,12.2917855967948,12.314913516365,11.7572899985143,12.1471875261489,11.8448376182892,12.8695327347967,12.8090912724959,12.1392070012348
"RNF40",11.5403777787025,11.9030782840582,11.9112868343561,11.4720818036873,11.7583661272899,11.6098791760714,11.9918812686293,11.8898084602203,11.5477103675625
"KNOP1",11.1098059044484,10.8538001102407,10.8437961680737,11.0958297947837,10.9181072150971,11.028067785046,10.8551208946123,10.9059671236573,11.0391907957798
"AAGAB",11.3602762187238,11.3347319966799,11.3199906208076,11.4044465525292,11.3975792994707,11.3466068712535,11.3605548177518,11.409545097501,11.4077301065459
"IQCH",6.96758653033532,6.92085671662622,7.12284268281207,6.80071973334571,7.02471280012537,7.02764178142962,6.92318345413043,7.1363355833981,6.96198284830874
"LACTB",8.67302833141289,8.67005304661319,8.78807376456659,8.93635881702853,8.75200277282972,8.79108184111043,8.65242721470308,8.75423223946003,8.95175364695656
"CORO2B",4.96819627365198,5.1589669440417,5.09904396162556,5.12940911288309,5.10357473594806,5.09826129698519,5.25465731389997,5.14655670235553,5.03221791516528
"CSK",12.1046134685946,12.0064688279372,12.0677912219983,12.0614215100511,11.9517208089585,12.1530631549564,12.1415885828449,12.0396937859837,12.0778297351762
"HERC1",10.4487161995698,10.8587991236701,10.7869714178791,10.4270669961381,10.8475247890332,10.5088437942118,11.2255194095925,10.9714393462103,10.5088028989137
"TRIP4",10.2091007767028,10.0719364664246,10.043571717599,10.1727040612783,10.0949132645447,10.1288430214791,10.0653963821177,10.1714845969536,10.1892075511437
"MTFMT",9.51145005497726,9.17950540081578,9.13541413160031,9.37294141832169,9.04761587584526,9.37438958781071,9.20977873901436,9.21759303453051,9.38347950791811
"AP3B2",10.4556981680359,10.437409980092,10.5490223096301,10.4889701415417,10.2624682282247,10.3206036677029,11.2821892964869,11.1336074546511,11.1013775806314
"IGDCC4",6.41019735318247,6.52560446020895,6.67398018648481,6.32726924615059,6.47684326834765,6.47160837615359,6.59728768682522,6.3566184813211,6.30831463196522
"RAB11A",12.5497009398303,12.4607458104123,12.4362147330933,12.4815724258995,12.4390203536345,12.4773337996206,12.0765640307663,12.3543501488519,12.593257091923
"CTSH",9.09649595158674,8.86075549094158,8.83763893262159,9.33301204311192,8.90722466289405,9.22087458482599,9.08439113754832,8.92511331635567,9.0741843188861
"TTC23",7.4797348528076,7.39563759050099,7.57366979705739,7.36556589512878,7.41677110217663,7.37718079551629,7.58005665753198,7.43956638896196,7.60420717475222
"CD276",13.2053068756404,13.2146095293083,13.2662889173639,13.2191963711797,13.1654482096999,13.2826622132553,13.5598658084436,13.3785488259537,13.3197507596821
"FAH",9.56852150013036,9.28161978530792,9.35974851785766,9.73152158681785,9.47077147097387,9.71817352242747,9.6720225973357,9.57051806426685,9.60153039422435
"CEMIP",5.45385370130229,5.79828752787291,5.83546632020265,5.59332747237706,5.89894534100606,5.56785236057988,6.27196576520502,6.29753489007118,5.82616746368925
"RPAP1",11.3033502065532,11.5319400055806,11.5312092898299,11.3730383210833,11.5073731490926,11.4914108451338,11.871404164727,11.6394525131512,11.4471852333644
"HOMER2",9.23718653019479,9.33558538163562,9.41227340592718,9.19155295458569,9.31345864089495,9.26579856013355,9.40392126491967,9.53158976494028,9.35401621361467
"EHD4",10.0908982076935,10.2593185741004,10.2022625319267,10.2626920109013,10.2921402337733,10.2438059951542,10.4722836695387,10.2281489233952,10.1046925033836
"TMEM87A",10.6037548317031,10.5557146422652,10.6537849025359,10.5634224361364,10.5671214720665,10.6112391680734,10.5321864821045,10.6427977443515,10.6236412450626
"ZNF106",10.9526753692025,11.442720047718,11.3715167274382,11.0700457167119,11.5541106253882,11.1044577687198,11.5957721993787,11.7120862106715,11.0811382989876
"CEP152",9.18682202671765,9.52523752591751,9.48383813985154,9.27204768723014,9.49722650161867,9.40737481795205,9.3464724830899,9.46192091139275,9.21494337227488
"OCA2",7.65087012309961,7.89181339351923,7.82042562543543,7.87790537492814,7.96767890316306,8.13841779191432,8.37060733042232,8.24839223067576,8.08623954167534
"DTWD1",9.68287624026773,9.46185188566118,9.53716907240924,9.52883878169179,9.5500930356303,9.5271655480688,9.01021035803139,9.25340988225717,9.36167089245081
