"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"MRPL36",753.722275619871,0.115368341373988,0.290907145249858,0.396581325889742,0.691676225481321,0.999948834288684,"MRPL36"
"ZNF581",1449.18260930232,-0.04811690712236,0.301586720644137,-0.15954584147336,0.873238844552994,0.999948834288684,"ZNF581"
"NAT1",180.264566706062,0.411939365928987,0.230953633363427,1.78364531412572,0.0744813174258234,0.640374131556199,"NAT1"
"ZNF524",288.676146806376,0.202685652584611,0.296348137657372,0.683944411417052,0.494010268476096,0.999948834288684,"ZNF524"
"MCC",2040.06633191364,-0.142431831352372,0.353768165154858,-0.402613477925646,0.687232593007036,0.999948834288684,"MCC"
"ZBTB26",663.812313665482,0.0360231429460344,0.247517054598683,0.145538023650294,0.884286096792477,0.999948834288684,"ZBTB26"
"CDK5R2",1370.59113565361,-0.168325074892079,0.169931832391084,-0.990544693855195,0.321907954960533,0.999948834288684,"CDK5R2"
"DSEL",493.393543103853,-0.0626969843960593,0.227573058616034,-0.27550266616508,0.782930077743363,0.999948834288684,"DSEL"
"POLR1C",1012.40027869689,0.0212715941588369,0.28507263860499,0.0746181543866504,0.94051852927982,0.999948834288684,"POLR1C"
"ASXL1",5948.53606122636,-0.204624781413045,0.27604872054981,-0.741263284993646,0.45853381845285,0.999948834288684,"ASXL1"
"DLK2",195.617954202042,0.210824916992781,0.321608092948933,0.655533618758335,0.512124248603896,0.999948834288684,"DLK2"
"ZNF562",456.532094866787,-0.0267687251955712,0.216417219606728,-0.123690366433018,0.901560439556425,0.999948834288684,"ZNF562"
"ZNF318",1893.0924052449,-0.438311917834106,0.35628210374566,-1.23023837915531,0.21860785189598,0.999948834288684,"ZNF318"
"ZNF561",1660.40054712126,-0.185854015907169,0.205499448285068,-0.904401532257902,0.365782525991617,0.999948834288684,"ZNF561"
"WIPF2",2161.63204302757,-0.198419661992391,0.308498391780276,-0.643178918526464,0.520108010880597,0.999948834288684,"WIPF2"
"LRRC8C",1490.93507647628,0.594591586113071,0.259659520150122,2.28988941275601,0.0220277281280834,0.299643081946426,"LRRC8C"
"RSL1D1",5842.62562046734,0.138738152802055,0.221995935473234,0.62495807640038,0.531998573835991,0.999948834288684,"RSL1D1"
"LRRC8D",1328.10510274432,-0.0665517000563021,0.152293472347989,-0.43699640588818,0.662113954573764,0.999948834288684,"LRRC8D"
"MROH2B",11.5784330646908,-0.864570850092695,0.805463451911188,-1.07338309148759,0.283099267775478,0.999948834288684,"MROH2B"
"PPID",758.393176960272,0.219763721228531,0.225903220749763,0.972822434753896,0.330641560479221,0.999948834288684,"PPID"
"COL24A1",44.5364356955784,-3.09356015554609,0.692537356385492,-4.46699391306784,7.93263860018247e-06,0.000444113622925324,"COL24A1"
"ETFDH",430.618172893259,0.314053853954193,0.168935991944259,1.85901092088071,0.0630255904286932,0.580775778231013,"ETFDH"
"LPAR3",21.4864804870255,0.428317988978389,0.424130320636434,1.00987354154655,0.312555880434342,0.999948834288684,"LPAR3"
"TBCA",2839.39237805726,0.149474895382187,0.352219273745288,0.424380227103305,0.671288538583834,0.999948834288684,"TBCA"
"MAP6",1145.54224544809,0.0894513696390795,0.149944606106954,0.596562770489222,0.550799333623315,0.999948834288684,"MAP6"
"ECEL1",3554.64364934751,-0.175336478146054,0.181815820534225,-0.964363154047144,0.334863888372702,0.999948834288684,"ECEL1"
"BCL2L1",1506.39859847555,0.212206840537129,0.167385590498257,1.26777245224904,0.204879222520574,0.995795354338804,"BCL2L1"
"PLRG1",2184.09930272609,0.116739958177104,0.144661982376559,0.806984366308672,0.419675490301624,0.999948834288684,"PLRG1"
"ZNF584",691.283112696149,-0.049983913877649,0.148532652894118,-0.336518017444153,0.736480267067907,0.999948834288684,"ZNF584"
"CLSTN1",10117.2319264921,-0.152883715000583,0.174456576634625,-0.876342514279508,0.380843859360784,0.999948834288684,"CLSTN1"
"CXXC5",6098.9686432447,-0.00318847322134496,0.12116880908221,-0.0263143068376752,0.979006643656825,0.999948834288684,"CXXC5"
"ZNF274",451.093217732241,-0.0575707913223815,0.15316790755485,-0.375867192034109,0.707015632039716,0.999948834288684,"ZNF274"
"PIK3CD",532.092909415546,0.0846267376290913,0.219242406258728,0.385996208822957,0.699499476567632,0.999948834288684,"PIK3CD"
"SLC25A33",1365.08920063661,0.021880210274348,0.256813160537458,0.0851989447447207,0.93210322950426,0.999948834288684,"SLC25A33"
"ENC1",5180.27620338468,0.273231760307577,0.242325285817919,1.12754126910586,0.259513702164376,0.999948834288684,"ENC1"
"SPSB1",186.192591991979,-0.0732130383176696,0.236720984730611,-0.309279882393977,0.757108632821693,0.999948834288684,"SPSB1"
"P2RY6",242.045619205327,1.04863039851772,0.273084480703737,3.83994870677163,0.000123060018853061,0.00481232696841468,"P2RY6"
"BPTF",5361.96292331409,-0.254008942676518,0.400636985062795,-0.634012715118414,0.526072524081532,0.999948834288684,"BPTF"
"ZIK1",673.341554167708,-0.142669635020126,0.283053935899165,-0.504036923446811,0.614235430447354,0.999948834288684,"ZIK1"
"PLEKHG5",2887.15843607741,-0.773640261046146,0.312231075660396,-2.47778110942298,0.0132202221903626,0.208048066906778,"PLEKHG5"
"ATF7IP",1809.80258543197,-0.338557105544706,0.36088130034213,-0.93813978508651,0.348172578309786,0.999948834288684,"ATF7IP"
"LKAAEAR1",81.4063635172178,-0.23738362616431,0.398981640713072,-0.594973808168343,0.551860978872827,0.999948834288684,"LKAAEAR1"
"RGS19",893.855156148314,-0.0214286136368149,0.242538815641575,-0.0883512751562298,0.929597486575137,0.999948834288684,"RGS19"
"TCEA2",2902.00794941401,-0.0675390505946799,0.256307755112909,-0.263507635829933,0.792159338923643,0.999948834288684,"TCEA2"
"ANO5",380.985950794597,0.572520462957369,0.2488857869501,2.30033410092701,0.0214292991352137,0.293855164529045,"ANO5"
"HDAC3",2726.01553992663,0.0244064200792355,0.16982593335816,0.143714329116995,0.885726055665929,0.999948834288684,"HDAC3"
"GPHN",526.313538144032,0.0747582817689692,0.17210543162499,0.434374912302966,0.664016212655601,0.999948834288684,"GPHN"
"VAT1L",2257.15738642297,-0.122423791724446,0.22376037906784,-0.547120058673699,0.584296252449236,0.999948834288684,"VAT1L"
"TMEM51",2029.86277347867,-0.196321666161594,0.197681287755534,-0.993122153293427,0.320650429244745,0.999948834288684,"TMEM51"
"CAMTA1",2375.90166744998,0.0222851340519642,0.298424296187216,0.0746760043893465,0.940472500076298,0.999948834288684,"CAMTA1"
"LRRC34",229.017876691292,0.0413347409470573,0.202048690980738,0.204578118009178,0.837901753106637,0.999948834288684,"LRRC34"
"PAH",13.8053732500015,-1.99968017889849,0.83366608526326,-2.39865842481408,0.0164552565622276,0.242757927141715,"PAH"
"AFG2B",617.592207524226,-0.143418807121108,0.1713930659668,-0.836783018683435,0.40271454426979,0.999948834288684,"AFG2B"
"GATM",114.897904894268,-0.115201067184726,0.258244941161553,-0.446092251281154,0.655530609841426,0.999948834288684,"GATM"
"NHLH1",21.740310295806,-0.140792737927051,0.631776698642786,-0.222852058693378,0.823650649667191,0.999948834288684,"NHLH1"
"SLFNL1",13.2483455805308,-0.735031840863297,0.708656584611936,-1.03721867096713,0.299633958483847,0.999948834288684,"SLFNL1"
"BCL2",2809.17853537591,-0.681916011440662,0.280596354171995,-2.4302383167198,0.0150888977054292,0.229511365540307,"BCL2"
"RHNO1",2171.09491045642,-0.157146689168498,0.142164550206416,-1.10538589922965,0.26899241111541,0.999948834288684,"RHNO1"
"CTPS1",3794.54395659419,-0.0580526534574272,0.115540657295961,-0.502443510501444,0.615355579134263,0.999948834288684,"CTPS1"
"KNDC1",247.252351972184,0.210986098540466,0.259151168952645,0.814142955222477,0.41556306038911,0.999948834288684,"KNDC1"
"METTL18",324.186095659868,0.0760334083274659,0.392381580511164,0.19377415277347,0.84635272649382,0.999948834288684,"METTL18"
"CFAP46",230.066405931659,0.28016070228823,0.204521450894956,1.36983529630896,0.170738321248659,0.944692788184253,"CFAP46"
"COL8A2",85.5490497413525,0.98783581375031,0.302794266508659,3.26239933516726,0.00110473400653199,0.0297196682999683,"COL8A2"
"PWWP2B",1191.07723394367,-0.0298151956401621,0.198181509687458,-0.150443881909983,0.880414422451758,0.999948834288684,"PWWP2B"
"ZNF540",30.7005289984183,0.512069568280116,0.533901528997971,0.95910863795646,0.337504019297768,0.999948834288684,"ZNF540"
"FBXL14",714.750926863059,-0.186883667873831,0.366960013145313,-0.509275292073381,0.610559274190896,0.999948834288684,"FBXL14"
"EXOSC10",2438.08437227075,-0.281360931370289,0.184179669145344,-1.52764380930804,0.12660099835784,0.849781046332531,"EXOSC10"
"ZNF570",547.395154160781,0.187119770087827,0.239898787685066,0.779994646465132,0.435394026322523,0.999948834288684,"ZNF570"
"MLLT3",594.186128212835,0.59627900254759,0.172013912426965,3.46645799827826,0.000527364122615225,0.0163569096270191,"MLLT3"
"RRM2",5203.1789002239,-0.174707608801082,0.17874800360861,-0.97739614023117,0.328373073123791,0.999948834288684,"RRM2"
"TRAPPC12",2185.02652076364,-0.129723982327632,0.14828664785979,-0.874819035968028,0.38167237783934,0.999948834288684,"TRAPPC12"
"RPS21",10825.1384326159,0.170979593877402,0.376556644639004,0.454060753704972,0.64978509983095,0.999948834288684,"RPS21"
"MRM3",1026.1264180108,0.0120842988715759,0.259806691099242,0.0465126545449897,0.96290164813486,0.999948834288684,"MRM3"
"PTEN",4709.09618528733,0.10685331066324,0.191949628394022,0.556673704227746,0.577750386262431,0.999948834288684,"PTEN"
"RPS7",18538.8039696468,0.173433246821784,0.320043289164059,0.541905588068367,0.587883547003619,0.999948834288684,"RPS7"
"RNASEH1",3017.27441808759,0.0176548999882875,0.264256844121609,0.0668096224601958,0.946733262911618,0.999948834288684,"RNASEH1"
"PRNP",456.515370739236,0.372676098160629,0.210368723491342,1.77153757448154,0.0764713500977157,0.648610404861497,"PRNP"
"FRMD5",245.908968121029,0.592780335588483,0.307911449200523,1.92516496910917,0.0542087231000867,0.529965179855371,"FRMD5"
"TLN2",2074.03954044371,-0.0506720987701098,0.364240066950309,-0.139117311267744,0.889357448832028,0.999948834288684,"TLN2"
"TVP23B",1229.55728053955,-0.0159536145297904,0.266035609659978,-0.0599679665071183,0.952181147780827,0.999948834288684,"TVP23B"
"ZNF217",3105.34681062755,-2.06515837187303,0.317770357310182,-6.4989018779281,8.09084087977294e-11,1.35404137046007e-08,"ZNF217"
"SRGAP2C",283.534101001802,-0.0299198749303945,0.251881180990034,-0.118785670341836,0.905445161709204,0.999948834288684,"SRGAP2C"
"SCG2",4150.36314607868,-0.398950857714205,0.131272253301796,-3.03911030457453,0.00237277959781961,0.055119315911141,"SCG2"
"ATPAF2",452.560149339949,0.0108957497759595,0.176867200922884,0.0616041285162317,0.950878089109131,0.999948834288684,"ATPAF2"
"PPIH",887.997113636645,0.0467426693861341,0.292451275152994,0.159830622594075,0.873014500827161,0.999948834288684,"PPIH"
"DRC3",172.602721864854,-0.321850419425374,0.190478408512185,-1.68969502601018,0.0910863153501921,0.710966605872813,"DRC3"
"SHLD1",113.755007747558,-0.0576049559831854,0.272857053922487,-0.211117708540347,0.83279542222885,0.999948834288684,"SHLD1"
"JMJD1C",2677.13501595338,-0.211624956485979,0.383007122147851,-0.552535303519203,0.580581653748458,0.999948834288684,"JMJD1C"
"SYNPO",5029.61491874291,-0.260448796508364,0.304624592595028,-0.854982830800558,0.392560652773418,0.999948834288684,"SYNPO"
"ZNF556",54.6440688277396,1.41750717289505,0.425058915761491,3.33484870057505,0.000853458215498961,0.0241513157564106,"ZNF556"
"ZNF554",336.514329172444,0.0667067738467284,0.218013761409408,0.305975060544273,0.759623634506179,0.999948834288684,"ZNF554"
"RAB33B",476.313716999614,0.142502791132458,0.345912676230519,0.411961749090376,0.680367459859876,0.999948834288684,"RAB33B"
"THOP1",4570.54889079601,-0.0540422262670557,0.197329640645342,-0.273867757982619,0.78418625000142,0.999948834288684,"THOP1"
"GAP43",3150.73129254158,1.44555764230802,0.267541326079987,5.40311907505402,6.54919516501516e-08,5.96091658177169e-06,"GAP43"
"EPHX4",39.6018110524536,-0.351113721368412,0.389759755720644,-0.900846524596214,0.367669926896214,0.999948834288684,"EPHX4"
"LAMB2",4967.3722125292,-0.157650363600502,0.206111056609575,-0.764880672554752,0.444342603811193,0.999948834288684,"LAMB2"
"USP19",5129.9986614159,-0.102295807589543,0.209386832422789,-0.488549382049917,0.625160756529347,0.999948834288684,"USP19"
"QARS1",8427.77368675399,-0.155284165431123,0.162587706756228,-0.955079375490206,0.339537557982808,0.999948834288684,"QARS1"
"ORMDL3",2453.9287056315,0.00961593112632119,0.175484290198664,0.0547965354359363,0.956300560579026,0.999948834288684,"ORMDL3"
"SERF1A",27.3581442751544,0.99690027838248,0.576920559303631,1.72796802316385,0.0839939574756297,0.680521579464186,"SERF1A"
"KLF11",537.124050192549,0.0697919136890464,0.355557100509227,0.19628890433939,0.844384045518072,0.999948834288684,"KLF11"
"LRRC15",19.1191539792392,0.834035875594852,0.844745946827581,0.987321547652345,0.323485030556373,0.999948834288684,"LRRC15"
"SMN1",1116.33623385413,0.080179104770975,0.394731647759171,0.203123071651688,0.839038839040325,0.999948834288684,"SMN1"
"EIF2AK3",1816.24315319445,0.0549725097600792,0.218172179482633,0.251968467704908,0.801065436726273,0.999948834288684,"EIF2AK3"
"MOB3A",2353.02144092108,-0.166938250700657,0.136221377368264,-1.22549231204257,0.220389784965532,0.999948834288684,"MOB3A"
"KRCC1",985.590643112143,-0.0878727180700369,0.271519037415252,-0.323633727146902,0.746215350471473,0.999948834288684,"KRCC1"
"NME6",848.235411990834,-0.219848025420882,0.183288495596017,-1.19946440013041,0.230347419345976,0.999948834288684,"NME6"
"CYCS",5862.84597111693,0.156328303677369,0.411711568105447,0.379703452095693,0.704165557362129,0.999948834288684,"CYCS"
"FRMD3",540.372296703298,-0.230577125015986,0.249730371752763,-0.923304295739648,0.355848649877101,0.999948834288684,"FRMD3"
"SNTB1",1043.82084214049,0.341936846999977,0.204842932528543,1.66926358053545,0.0950651545070457,0.729223294602099,"SNTB1"
"MTBP",513.452505854906,-2.80519285528539e-05,0.26250200570826,-0.000106863673201912,0.999914735125204,0.999978984610208,"MTBP"
"TEFM",204.72117045806,0.198509364371639,0.32244435744202,0.615639132117031,0.538132718135305,0.999948834288684,"TEFM"
"MRPL13",1475.41446915959,0.164929837078842,0.360419743781327,0.457604889644746,0.647236329953429,0.999948834288684,"MRPL13"
"MALT1",694.470495294222,-0.198452022144612,0.220885070985595,-0.898440176418958,0.368950925382774,0.999948834288684,"MALT1"
"ISG20",84.5742748034617,0.347624536804849,0.385629222131195,0.901447600064352,0.367350382529175,0.999948834288684,"ISG20"
"MBOAT1",388.772528913237,-0.310154776655267,0.222376542273298,-1.39472793975765,0.163097896176932,0.932030771273371,"MBOAT1"
"ID4",1060.99566168929,1.70027031645015,0.224619025291485,7.56957392297347,3.74450334505171e-14,1.05962636477063e-11,"ID4"
"GPR22",2817.71630341847,0.283216616225518,0.30277250404591,0.935410621641435,0.349576725098347,0.999948834288684,"GPR22"
"CEBPB",1061.902966742,0.0936087759403533,0.323916255762039,0.288990670505657,0.772588516967217,0.999948834288684,"CEBPB"
"AZU1",38.9072337984606,0.0382997143272688,0.45690142843373,0.0838248951388953,0.933195654217572,0.999948834288684,"AZU1"
"PAIP1",4624.2223430866,0.113033668884079,0.12129204989979,0.931913253815612,0.351381357491603,0.999948834288684,"PAIP1"
"C5orf34",350.846459647885,-0.158599858060878,0.198079099786156,-0.800689513593817,0.423311414833104,0.999948834288684,"C5orf34"
"C1QTNF4",82.6825404427735,-0.0122127473880431,0.448214882334089,-0.0272475276243505,0.978262308199402,0.999948834288684,"C1QTNF4"
"NEGR1",248.513841661058,0.146056045559806,0.315376934733973,0.463115813092062,0.643281355952514,0.999948834288684,"NEGR1"
"ZNF131",1419.2668304394,-0.0671419805531553,0.192644936838256,-0.3485270968192,0.727444367620966,0.999948834288684,"ZNF131"
"MACROD2",27.8045812178711,0.176336048463395,0.513519271585413,0.343387401837878,0.731307035884989,0.999948834288684,"MACROD2"
"DPAGT1",1696.23588384426,0.0308943234295317,0.127400609682961,0.242497453555465,0.808394729754134,0.999948834288684,"DPAGT1"
"BSG",27113.0073337345,0.0546096850094264,0.20347610559828,0.26838377336178,0.788403928480794,0.999948834288684,"BSG"
"HINFP",825.036539859926,-0.105822780957878,0.193873805176704,-0.545833310804556,0.585180523379624,0.999948834288684,"HINFP"
"CERS6",1501.45376076035,-0.556346789125795,0.85545439175679,-0.650352367685275,0.515464637634669,0.999948834288684,"CERS6"
"COPRS",1361.23193021563,-0.0175281762892932,0.283513419587683,-0.0618248558208802,0.950702309264358,0.999948834288684,"COPRS"
"TP53RK",929.560475801414,0.0591174034327273,0.162327694352555,0.364185567154868,0.715719443802136,0.999948834288684,"TP53RK"
"B3GALT1",114.043590179146,-0.799625501289449,0.269609359988219,-2.96586699113261,0.00301830994828665,0.0667012217732318,"B3GALT1"
"BPGM",1268.95361909875,0.314073973463117,0.177333371656481,1.77109345257091,0.0765451626231796,0.648882849165124,"BPGM"
"POP7",2156.71612628404,-0.0848330683858104,0.300505714289345,-0.282301015760812,0.777712706774617,0.999948834288684,"POP7"
"ALG14",380.582804291497,0.081066346269684,0.284214295354707,0.285229658024453,0.775468199859998,0.999948834288684,"ALG14"
"SUCLG2",1340.27961838138,-0.0122371340169001,0.160704828939893,-0.0761466478488772,0.939302428227345,0.999948834288684,"SUCLG2"
"STARD5",19.7220470611074,-0.975418006757874,0.92599375266877,-1.05337428459605,0.292169485173505,0.999948834288684,"STARD5"
"CSDC2",98.8222720445961,0.565967132108804,0.323452524257904,1.74976879035741,0.080158218095823,0.664238137892635,"CSDC2"
"ABCG4",105.3149120119,-0.0991352449674114,0.341743683663147,-0.290086546457221,0.77175002787136,0.999948834288684,"ABCG4"
"GNB2",24046.3138929999,0.0195502062195511,0.235242127726206,0.0831067394625216,0.933766667070949,0.999948834288684,"GNB2"
"CFAP53",76.855862261223,0.164629904587696,0.371204657726327,0.443501721115445,0.657402874593678,0.999948834288684,"CFAP53"
"MCRIP2",1128.15660803957,0.328862923230289,0.314341193119088,1.04619734997856,0.295469926166159,0.999948834288684,"MCRIP2"
"C2CD2L",1195.48316492057,-0.152166553097602,0.146451410478533,-1.03902415552294,0.298793502224468,0.999948834288684,"C2CD2L"
"ARNT2",4326.02501896338,-0.360963907366875,0.278412076497633,-1.29650951893943,0.194800002714265,0.983733693135892,"ARNT2"
